Running post_and_query.sh with numTerms = 1000000
Starting at 09:13:12 - time since epoch start 1410081192.216243000
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
eSZCGHpVEQaQArDfbEj-212383,1000000,7000000,1410086684.144635300,5491.93,0.107,200,0.005,0.005,0.005,0.106
VSYgaUUgDzumfFKIMyC-176607,1000000,7000000,1410086684.312887600,5492.1,0.122,200,0.005,0.005,0.005,0.122
wfIrsMGwLxDsXdaHnXv-199916,1000000,7000000,1410086684.497811500,5492.28,0.076,200,0.005,0.005,0.005,0.076
ZxivnygmcCgmtGBtSRD-854953,1000000,7000000,1410086684.640648700,5492.42,0.115,200,0.005,0.005,0.005,0.114
NtCDqBfOsOgCxQMDMLV-483902,1000000,7000000,1410086684.830563100,5492.61,0.074,200,0.007,0.007,0.007,0.073
zkjAcHCcKPwyLuBWtsg-393057,1000000,7000000,1410086684.985939200,5492.77,0.064,200,0.005,0.006,0.006,0.063
YQEFBmwWbYhwWrxIkOb-333407,1000000,7000000,1410086685.112220800,5492.9,0.129,200,0.005,0.006,0.006,0.128
jLOcfoIdIszomuIlnst-865462,1000000,7000000,1410086685.305264400,5493.09,0.116,200,0.008,0.008,0.008,0.115
MQNSXDTeBYVjczoaUup-545414,1000000,7000000,1410086685.531489000,5493.32,0.075,200,0.009,0.009,0.010,0.074
SILxBrRWdylUvhOfiuN-617500,1000000,7000000,1410086685.693774900,5493.48,0.103,200,0.006,0.006,0.006,0.103
yRxvSsZtqmgOlIJMQRG-391450,1000000,7000000,1410086685.869623300,5493.65,0.111,200,0.005,0.005,0.005,0.111
gcKxtdFmzZSXFlGNGXd-944040,1000000,7000000,1410086686.049969900,5493.83,0.087,200,0.006,0.006,0.006,0.086
LhUFGlQMqMSlklSKeGS-752973,1000000,7000000,1410086686.219555300,5494,0.056,200,0.006,0.006,0.006,0.055
ZsBGgwkoNvNInfecDbB-724281,1000000,7000000,1410086686.348197800,5494.13,0.073,200,0.005,0.005,0.005,0.072
vNhEONEidFwBzYvgzqG-948374,1000000,7000000,1410086686.490215200,5494.27,0.140,200,0.009,0.009,0.010,0.139
nwKJHVcwZkcdtMlQRye-998232,1000000,7000000,1410086686.700066700,5494.48,0.133,200,0.006,0.006,0.006,0.132
lPXsWbBYaQpGYiQrOer-831405,1000000,7000000,1410086686.907074800,5494.69,0.071,200,0.006,0.006,0.006,0.070
JWvgJbnkPSLkzWXBACA-920366,1000000,7000000,1410086687.041459400,5494.83,0.059,200,0.005,0.005,0.005,0.059
YSCgnvOdgqsznaqAkZw-499723,1000000,7000000,1410086687.167186000,5494.95,0.052,200,0.005,0.005,0.006,0.051
DGhhiPKsNFnfofyFXQt-854452,1000000,7000000,1410086687.284347600,5495.07,0.085,200,0.005,0.005,0.005,0.085
sybOCxjxuulagtfgOio-673052,1000000,7000000,1410086687.452752800,5495.24,0.153,200,0.005,0.005,0.005,0.152
esFQgOxzhoVVZqWLrKV-961100,1000000,7000000,1410086687.673978400,5495.46,0.055,200,0.005,0.005,0.005,0.054
vmHcMDtLGPTUPmRDBob-109461,1000000,7000000,1410086687.790878500,5495.57,0.061,200,0.005,0.005,0.005,0.060
cXQQlsLEdjCpdeDXJAW-752663,1000000,7000000,1410086687.917889700,5495.7,0.173,200,0.005,0.005,0.005,0.172
GIjpMwVvEajOmVLkqyQ-579881,1000000,7000000,1410086688.159190400,5495.94,0.053,200,0.006,0.006,0.006,0.052
PswPJsRbxMaJyPIreDf-999221,1000000,7000000,1410086688.276418300,5496.06,0.046,200,0.005,0.005,0.005,0.045
wTGmMzaJBtKoCuNhwKc-850436,1000000,7000000,1410086688.381836000,5496.17,0.094,200,0.005,0.005,0.005,0.093
bCUMYjUkGESKAgpSDtU-551060,1000000,7000000,1410086688.543842900,5496.33,0.083,200,0.005,0.005,0.005,0.082
RCQbrcVmvLFokBTkKtE-379348,1000000,7000000,1410086688.692076900,5496.48,0.047,200,0.005,0.005,0.005,0.046
eVAEORUKEnkxXPvfjcR-353324,1000000,7000000,1410086688.800963100,5496.58,0.082,200,0.005,0.005,0.005,0.081
tnkLoKqMsIgNFqQhIsJ-818176,1000000,7000000,1410086688.945866100,5496.73,0.060,200,0.005,0.005,0.005,0.059
zrmnvClBNbwgNbuZkxT-26834,1000000,7000000,1410086689.071804200,5496.86,0.221,200,0.005,0.005,0.005,0.220
nlddgtSAgAVwuEvnKaO-783627,1000000,7000000,1410086689.364445800,5497.15,0.070,200,0.005,0.005,0.006,0.069
hJJKJdATyUnYJMDjvXW-818693,1000000,7000000,1410086689.500494900,5497.28,0.077,200,0.005,0.005,0.005,0.076
HMxeQcSjcKHdpZyQVuQ-645911,1000000,7000000,1410086689.645424000,5497.43,0.034,200,0.005,0.005,0.005,0.033
qCpdDtzySIBqoOUaTyI-285777,1000000,7000000,1410086689.740833100,5497.52,0.043,200,0.005,0.005,0.005,0.042
qqGrCNlgnjyqwgtYync-765885,1000000,7000000,1410086689.843733200,5497.63,0.076,200,0.005,0.005,0.005,0.074
phSvFRqCJaUimdVZLko-566139,1000000,7000000,1410086689.986045700,5497.77,0.081,200,0.005,0.005,0.006,0.081
CxFcOdxMemQEYaYdQGC-629157,1000000,7000000,1410086690.136593800,5497.92,0.100,200,0.005,0.005,0.005,0.099
nlddgtSAgAVwuEvnKaO-783627,1000000,7000000,1410086690.304348600,5498.09,0.008,200,0.005,0.005,0.005,0.008
UOcoNRcqoqXdpeWKVwO-983901,1000000,7000000,1410086690.375191700,5498.16,0.161,200,0.005,0.005,0.005,0.160
LvgIIfkWhRojUqHeUcQ-217312,1000000,7000000,1410086690.630134600,5498.41,0.099,200,0.008,0.010,0.010,0.098
MEtvoIiZxEEHUdWbAvJ-895327,1000000,7000000,1410086690.831542100,5498.62,0.046,200,0.005,0.005,0.005,0.046
OcHRsahCfjhpHfiszYA-383285,1000000,7000000,1410086690.937903800,5498.72,0.049,200,0.005,0.005,0.005,0.048
vaJtXlBAJCahJdwdIph-477685,1000000,7000000,1410086691.046640500,5498.83,0.083,200,0.005,0.005,0.005,0.082
UVwFtELIbfqZganLTGZ-187951,1000000,7000000,1410086691.195630400,5498.98,0.069,200,0.005,0.005,0.005,0.068
wrloGrgffgcHNIPNizP-649596,1000000,7000000,1410086691.333357800,5499.12,0.066,200,0.005,0.005,0.005,0.065
SNnaejWNjBDkeJjuASN-962404,1000000,7000000,1410086691.460552000,5499.24,0.083,200,0.005,0.005,0.005,0.082
eYKcWwbaZNDOELwTssF-906724,1000000,7000000,1410086691.604955800,5499.39,0.052,200,0.005,0.005,0.005,0.051
xRZLVjAOPlewZcDOTSW-191229,1000000,7000000,1410086691.722032000,5499.51,0.109,200,0.005,0.005,0.005,0.108
awSGfbnRHuPNmJvDqXj-212736,1000000,7000000,1410086691.899425600,5499.68,0.079,200,0.005,0.005,0.005,0.079
MtHWWBMedrPVCUcQyVs-854605,1000000,7000000,1410086692.042458800,5499.83,0.112,200,0.005,0.005,0.005,0.112
iJXuxfiiSAQXjjSLUKJ-308662,1000000,7000000,1410086692.228876100,5500.01,0.118,200,0.005,0.006,0.006,0.117
peBlxfgUuTUbtLtijGF-93518,1000000,7000000,1410086692.411256500,5500.2,0.072,200,0.006,0.006,0.007,0.071
KPTUGEDgKncXvoshAkz-784038,1000000,7000000,1410086692.546486700,5500.33,0.037,200,0.005,0.005,0.005,0.036
KjsHikqPZxNXZQxyGGR-548709,1000000,7000000,1410086692.644619100,5500.43,0.073,200,0.005,0.005,0.005,0.072
bUPPRmevPGOZaaQtKFv-766238,1000000,7000000,1410086692.784443800,5500.57,0.127,200,0.005,0.005,0.005,0.098
njHlYDqHKeZsInoXjoK-683268,1000000,7000000,1410086692.980709700,5500.76,0.108,200,0.005,0.005,0.005,0.107
NUyxCjvTloWzosAncho-526313,1000000,7000000,1410086693.153215900,5500.94,0.109,200,0.005,0.005,0.005,0.108
cztCWaedJEPCVPKxrfi-48679,1000000,7000000,1410086693.334283400,5501.12,0.097,200,0.005,0.006,0.006,0.096
vIdOkEobiCbsFhQPqli-241554,1000000,7000000,1410086693.495240900,5501.28,0.046,200,0.005,0.005,0.005,0.045
gTOrLYemLViqvRrZwoI-530098,1000000,7000000,1410086693.600875300,5501.38,0.039,200,0.005,0.005,0.005,0.038
uKxRefYzGGMTBXEECov-689455,1000000,7000000,1410086693.699648900,5501.48,0.131,200,0.005,0.005,0.005,0.130
ZuokSdRErPZTiVVwcZJ-197492,1000000,7000000,1410086693.897092800,5501.68,0.060,200,0.005,0.006,0.006,0.059
CVFgpSLEawTOkiaqPae-728579,1000000,7000000,1410086694.024655000,5501.81,0.135,200,0.005,0.005,0.005,0.134
KKdmWQXzsSHvFVDsJyc-308879,1000000,7000000,1410086694.226891200,5502.01,0.088,200,0.005,0.005,0.005,0.088
usmqXRXimCiaApupEzF-893716,1000000,7000000,1410086694.385964600,5502.17,0.100,200,0.005,0.005,0.005,0.099
LWofeUaYKGoZUdwatli-363768,1000000,7000000,1410086694.550181400,5502.33,0.119,200,0.005,0.006,0.006,0.118
uNXNlzGuuAUkTVsUiXg-745671,1000000,7000000,1410086694.741221600,5502.52,0.057,200,0.005,0.006,0.006,0.056
HduwKUKwkTFguKEzmUs-397005,1000000,7000000,1410086694.866216600,5502.65,0.068,200,0.005,0.005,0.005,0.067
urJdfIcRBvznxXDCTlI-961306,1000000,7000000,1410086694.998765100,5502.78,0.088,200,0.005,0.005,0.005,0.088
oYyrLRKIlNGGFkQhrka-647878,1000000,7000000,1410086695.150281100,5502.93,0.069,200,0.005,0.005,0.005,0.068
sixqpgwUzFbXekIySVN-687851,1000000,7000000,1410086695.285281400,5503.07,0.053,200,0.005,0.005,0.005,0.052
OjNRmHNahPjnwACqPIa-751552,1000000,7000000,1410086695.397272600,5503.18,0.053,200,0.005,0.005,0.005,0.052
QeUTYsGuSIlVOzAAXfo-813030,1000000,7000000,1410086695.514824200,5503.3,0.114,200,0.005,0.005,0.005,0.114
prjlTUGrdHSDqMMOWoC-904622,1000000,7000000,1410086695.696765500,5503.48,0.057,200,0.005,0.005,0.005,0.056
tWEJGzZyctDQlrXagAu-830343,1000000,7000000,1410086695.843003000,5503.63,0.109,200,0.011,0.013,0.013,0.108
rMRZcWaSnQRMCCBlhot-196960,1000000,7000000,1410086696.062553400,5503.85,0.187,200,0.005,0.005,0.005,0.187
nUSMUZhoVgQiDQHSPNX-607429,1000000,7000000,1410086696.318475200,5504.1,0.033,200,0.005,0.005,0.005,0.032
BzThCbHqiYFpRHBgiQf-123027,1000000,7000000,1410086696.411940200,5504.2,0.052,200,0.005,0.005,0.005,0.051
BAEpOewFYvBLqvsalYM-792724,1000000,7000000,1410086696.530956100,5504.31,0.183,200,0.005,0.005,0.005,0.182
ZIglbHuUdqyoAAMXpQi-531198,1000000,7000000,1410086696.781554100,5504.57,0.056,200,0.005,0.005,0.006,0.056
vLgqOiHqaYCvaemsuVs-329523,1000000,7000000,1410086696.900326800,5504.68,0.078,200,0.005,0.005,0.005,0.077
dTdYPwaIgIHIaZWfiek-379734,1000000,7000000,1410086697.046856400,5504.83,0.103,200,0.006,0.006,0.006,0.102
nyfRjQQNxedFAWsRVkz-611140,1000000,7000000,1410086697.223463000,5505.01,0.056,200,0.005,0.006,0.006,0.055
XPJfxxeiMdkPKtalbqm-679474,1000000,7000000,1410086697.360184800,5505.14,0.167,200,0.005,0.006,0.006,0.166
InfqNgaWtfzGtBmKKxZ-639680,1000000,7000000,1410086697.597056400,5505.38,0.064,200,0.005,0.005,0.005,0.063
eahBSxjSbCDgkSeBEEL-833808,1000000,7000000,1410086697.729543100,5505.51,0.046,200,0.005,0.005,0.005,0.045
jxiCqCAAvMDfrwzYQnw-722043,1000000,7000000,1410086697.839256100,5505.62,0.089,200,0.005,0.005,0.005,0.088
FWemHHXBujQqhfMKkML-207524,1000000,7000000,1410086697.989914900,5505.77,0.025,200,0.005,0.005,0.005,0.024
VhpDoVOmyAWzyqpRyIh-374927,1000000,7000000,1410086698.073923400,5505.86,0.031,200,0.005,0.005,0.005,0.031
HbXXbttiIFqljtgPXOd-987051,1000000,7000000,1410086698.164230200,5505.95,0.056,200,0.005,0.006,0.006,0.055
MybFBHzSCoaUyBPyDvS-150366,1000000,7000000,1410086698.279352700,5506.06,0.054,200,0.005,0.005,0.005,0.053
vMIcvcMdxaICNuPiYto-993143,1000000,7000000,1410086698.450220200,5506.23,0.044,200,0.006,0.006,0.006,0.043
sduaWmBAeYjoXVBnlGK-229051,1000000,7000000,1410086698.561153900,5506.34,0.060,200,0.005,0.005,0.005,0.060
post,1000000,7000000,1410086724.401430400,5506.34,50.900,200,0.007,0.007,0.007,0.009
post,1000000,7100000,1410086802.232289500,5506.34,49.736,200,0.006,0.006,0.006,0.010
post,1000000,7200000,1410086878.482043100,5506.34,52.997,200,0.006,0.006,0.007,0.008
post,1000000,7300000,1410086957.201192600,5506.34,55.043,200,0.006,0.007,0.007,0.008
post,1000000,7400000,1410087037.927995300,5506.34,51.882,200,0.006,0.006,0.006,0.008
post,1000000,7500000,1410087115.967471100,5506.34,53.772,200,0.006,0.006,0.006,0.007
post,1000000,7600000,1410087196.767573700,5506.34,49.549,200,0.008,0.009,0.009,0.010
post,1000000,7700000,1410087271.945533100,5506.34,52.731,200,0.006,0.007,0.007,0.008
post,1000000,7800000,1410087351.300196500,5506.34,48.743,200,0.006,0.007,0.007,0.008
post,1000000,7900000,1410087426.046142600,5506.34,52.406,200,0.006,0.006,0.006,0.008
FLOgXmMlCISxVBaNVyX-523412,1000000,8000000,1410087479.592986500,6287.38,0.346,200,0.005,0.005,0.005,0.345
IVPIwcfTAiQtWeUbiJk-74904,1000000,8000000,1410087480.011213400,6287.79,0.164,200,0.005,0.005,0.005,0.164
SevzTzEDSzJvJcOqnSk-879711,1000000,8000000,1410087480.246665900,6288.03,0.384,200,0.005,0.005,0.005,0.383
PvVFiFUyHHeHsKlCuNr-757737,1000000,8000000,1410087480.702430700,6288.49,0.144,200,0.005,0.006,0.006,0.143
pcQgpsiHypXPgzTHYQL-446268,1000000,8000000,1410087480.915277300,6288.7,0.044,200,0.005,0.005,0.005,0.043
AIzcbXAsabulsukHKWf-521679,1000000,8000000,1410087481.022408700,6288.81,0.127,200,0.005,0.005,0.005,0.126
YWveZtLyGNOUPqShgdA-736098,1000000,8000000,1410087481.235233700,6289.02,0.165,200,0.005,0.005,0.005,0.164
UquYjOtHfsbqpCAhbyx-854572,1000000,8000000,1410087481.491628400,6289.28,0.085,200,0.005,0.005,0.005,0.084
XWwfWlfkXgSDWqeDlTJ-346741,1000000,8000000,1410087481.647531300,6289.43,0.423,200,0.005,0.006,0.006,0.422
AKhQsCZsFWJzDkMJsqM-499056,1000000,8000000,1410087482.149470500,6289.93,0.077,200,0.005,0.005,0.005,0.076
geFslvlZkbhfGeRxZHu-869685,1000000,8000000,1410087482.303985900,6290.09,0.082,200,0.005,0.005,0.005,0.081
sgIsnVSTVjOJHpAzRpd-398303,1000000,8000000,1410087482.453142000,6290.24,0.085,200,0.006,0.007,0.007,0.084
sMrZrfhzIjzZEIpXCoJ-138004,1000000,8000000,1410087482.605915200,6290.39,0.064,200,0.006,0.006,0.006,0.063
wRgHNeXbyGHDvkZsiKS-584839,1000000,8000000,1410087482.739553100,6290.52,0.127,200,0.005,0.005,0.005,0.127
JeafCNchKFxgglWGCni-693519,1000000,8000000,1410087482.945125400,6290.73,0.393,200,0.005,0.005,0.005,0.392
DAZDDtdhozbUbVIXXBt-928311,1000000,8000000,1410087483.403388900,6291.19,0.052,200,0.005,0.005,0.006,0.052
XqRDjHktGJgNzLbaujb-557180,1000000,8000000,1410087483.519923600,6291.3,0.124,200,0.006,0.006,0.007,0.123
YIxbVqNWBPwvNGVtDIj-986246,1000000,8000000,1410087483.711679400,6291.5,0.083,200,0.005,0.006,0.006,0.082
fluYWiPpvDZEnntGcoV-209504,1000000,8000000,1410087483.876715600,6291.66,0.110,200,0.007,0.020,0.020,0.109
ngiNvSpoyRTnPKGGxCa-511230,1000000,8000000,1410087484.095394100,6291.88,0.078,200,0.011,0.012,0.012,0.077
LovyaZzQKXcPHCysOQj-14208,1000000,8000000,1410087484.261669600,6292.05,0.069,200,0.006,0.006,0.006,0.068
XxAgxUOltsmrnwxfEGE-470790,1000000,8000000,1410087484.404494000,6292.19,0.263,200,0.005,0.006,0.006,0.262
vUPlJIALokXaVmaxhoy-266115,1000000,8000000,1410087484.741952200,6292.53,0.190,200,0.006,0.006,0.006,0.189
YIcYLvDrSLtULWhzPzO-324888,1000000,8000000,1410087485.001551400,6292.79,0.061,200,0.005,0.005,0.006,0.060
mlXDBUJPRurCBvXzOxA-681759,1000000,8000000,1410087485.148622100,6292.93,0.053,200,0.005,0.006,0.006,0.051
wOWqrusAxWYeAYjNlZj-631835,1000000,8000000,1410087485.306282300,6293.09,0.076,200,0.005,0.006,0.006,0.075
yDTNxbTcLqKcjNwLKIw-544465,1000000,8000000,1410087485.460208600,6293.24,0.151,200,0.005,0.006,0.006,0.150
loTDJcHChcwAvGGpaEY-762608,1000000,8000000,1410087485.695631100,6293.48,0.133,200,0.005,0.005,0.005,0.132
cukViBQodwpdsXMVVfD-397742,1000000,8000000,1410087485.902532600,6293.69,0.287,200,0.005,0.006,0.006,0.287
gNDHYimlXqoSVmhqTFl-334866,1000000,8000000,1410087486.259270700,6294.04,0.041,200,0.005,0.005,0.005,0.040
OHqyhleOJhjWtkJySbi-872975,1000000,8000000,1410087486.363642200,6294.15,0.096,200,0.005,0.006,0.006,0.081
kamScbptPjvXyNPHHpd-372741,1000000,8000000,1410087486.526508100,6294.31,0.137,200,0.005,0.006,0.006,0.137
fflsezZZifGcLSbbEZw-594451,1000000,8000000,1410087486.742064600,6294.53,0.127,200,0.005,0.005,0.005,0.126
BDPJQMfvihIbxSjrnoM-516233,1000000,8000000,1410087486.945496600,6294.73,0.159,200,0.005,0.005,0.005,0.158
MKiaCOXwzPxlbJjpTGf-767047,1000000,8000000,1410087487.195778800,6294.98,0.342,200,0.005,0.005,0.005,0.341
GYbscwsBTHZNLxpsUtd-542667,1000000,8000000,1410087487.611295400,6295.4,0.086,200,0.005,0.005,0.006,0.086
uQpoidfODciIcDJyHmW-553517,1000000,8000000,1410087487.803977400,6295.59,0.121,200,0.005,0.005,0.005,0.120
mNlVPzOyFkqacVrqOjX-490220,1000000,8000000,1410087487.993343000,6295.78,0.201,200,0.006,0.006,0.006,0.200
CiuCARWobPxoxHzNgEU-239156,1000000,8000000,1410087488.261511700,6296.05,0.056,200,0.005,0.006,0.006,0.055
DJEEnPtKaTLeCPxIhOW-212799,1000000,8000000,1410087488.399099500,6296.18,0.087,200,0.005,0.005,0.005,0.086
kaIHrGPGOWmLJmOMeOD-905297,1000000,8000000,1410087488.562490000,6296.35,0.049,200,0.005,0.006,0.006,0.049
MeubmstYRalwTOUxoRy-129736,1000000,8000000,1410087488.675983000,6296.46,0.364,200,0.005,0.006,0.006,0.363
YhdNRBdgkoFUWYnGoco-132950,1000000,8000000,1410087489.123860600,6296.91,0.157,200,0.012,0.012,0.012,0.156
DbzSRnCfuNqjUXnOpbG-996362,1000000,8000000,1410087489.368957100,6297.15,0.108,200,0.005,0.005,0.005,0.107
hBOrcsRMvQCDibWwftm-699440,1000000,8000000,1410087489.547144800,6297.33,0.065,200,0.005,0.005,0.005,0.065
GyRPbvgKCSpsLXrCXNm-826189,1000000,8000000,1410087489.687625300,6297.47,0.054,200,0.005,0.005,0.005,0.053
BCPnjtbHxJAUtnEOkkU-980390,1000000,8000000,1410087489.803881800,6297.59,0.091,200,0.005,0.005,0.005,0.090
eOKRsLEJreHgZKXGhMz-821841,1000000,8000000,1410087489.958015400,6297.74,0.218,200,0.005,0.006,0.006,0.217
VJsKNzLXViSRxrGbvMF-591700,1000000,8000000,1410087490.243561200,6298.03,0.159,200,0.005,0.005,0.005,0.158
UxycdgREDTopjSkGYcq-424613,1000000,8000000,1410087490.471448000,6298.26,0.132,200,0.005,0.005,0.005,0.132
vNJkhlfZUxdhZXvpPLB-514020,1000000,8000000,1410087490.673978600,6298.46,0.047,200,0.005,0.006,0.006,0.046
hEUMPzxuMTANHebbChA-157271,1000000,8000000,1410087490.782600300,6298.57,0.106,200,0.005,0.005,0.005,0.105
izfJeuydtumsnOnMlsJ-78537,1000000,8000000,1410087490.952426300,6298.74,0.168,200,0.005,0.006,0.006,0.167
EBSzVIMeDsHrtDgPYqM-440555,1000000,8000000,1410087491.190473500,6298.97,0.111,200,0.005,0.006,0.006,0.110
rZCTBVAyYALGiGSaYFA-33036,1000000,8000000,1410087491.367254900,6299.15,0.143,200,0.005,0.006,0.006,0.142
lxGrtGKyUIeZbMSbKUX-897872,1000000,8000000,1410087491.581386900,6299.37,0.040,200,0.005,0.005,0.005,0.040
wYqMDNHDuWZRwcDbqtk-401304,1000000,8000000,1410087491.682748900,6299.47,0.091,200,0.005,0.005,0.005,0.090
iGhtnAbUpTupWRigUNJ-819721,1000000,8000000,1410087491.842185600,6299.63,0.104,200,0.005,0.005,0.005,0.103
kfCLcrbzwsnBsGpSOed-792934,1000000,8000000,1410087492.015265800,6299.8,0.137,200,0.008,0.008,0.008,0.136
ZhTrmdOcaTGIeNPyotH-228099,1000000,8000000,1410087492.238452900,6300.02,0.103,200,0.008,0.009,0.009,0.102
PqSDyqQmwaSHsnQlmGW-87406,1000000,8000000,1410087492.414622900,6300.2,0.098,200,0.005,0.006,0.006,0.097
AUjdBCEadwGTAZzjoCU-302771,1000000,8000000,1410087492.589232900,6300.37,0.074,200,0.007,0.008,0.008,0.073
VpRfefcTiiAWGVumyke-907389,1000000,8000000,1410087492.735195200,6300.52,0.091,200,0.005,0.005,0.006,0.090
nCNKTokllRwGxoKKkef-309210,1000000,8000000,1410087492.896021800,6300.68,0.208,200,0.005,0.005,0.006,0.207
kMjmurTjbQirDZLFcZj-926300,1000000,8000000,1410087493.176645300,6300.96,0.154,200,0.005,0.005,0.005,0.153
DgaShGiudJMIYECgwOO-189050,1000000,8000000,1410087493.397751400,6301.18,0.207,200,0.005,0.005,0.005,0.206
EdRqmQuUreldSrygFZv-532711,1000000,8000000,1410087493.674128600,6301.46,0.177,200,0.005,0.005,0.005,0.176
hQsFIQXbvdHXYvnoVLt-48329,1000000,8000000,1410087493.928669800,6301.71,0.141,200,0.005,0.006,0.006,0.140
gTtSvPKnqyyfBSnxzAp-9144,1000000,8000000,1410087494.139472600,6301.92,0.076,200,0.006,0.006,0.007,0.076
XyoRtXgbrdSiJrumCOS-827022,1000000,8000000,1410087494.306241600,6302.09,0.067,200,0.007,0.012,0.012,0.066
gSuUDlzAZzQEKEPNqLc-716035,1000000,8000000,1410087494.475662200,6302.26,0.073,200,0.010,0.010,0.010,0.072
NxLxWqGUjnSmRTutBYw-290905,1000000,8000000,1410087494.633818200,6302.42,0.094,200,0.005,0.006,0.006,0.093
cpnnYSLNtCLbFutzYww-65568,1000000,8000000,1410087494.802962800,6302.59,0.200,200,0.005,0.005,0.006,0.198
poCQMOhNANcyGoTjnmi-57619,1000000,8000000,1410087495.082195100,6302.87,0.069,200,0.005,0.005,0.005,0.068
ublVjsyTyLjPvAcjruK-835138,1000000,8000000,1410087495.224019200,6303.01,0.124,200,0.005,0.005,0.005,0.123
InzBPhhcfwqPNkwRieW-188112,1000000,8000000,1410087495.417617300,6303.2,0.097,200,0.005,0.006,0.006,0.096
NsVJCqcPmkLXZDDimDJ-314718,1000000,8000000,1410087495.590523600,6303.37,0.087,200,0.008,0.008,0.008,0.086
mVZTvLbAlYdxKkyJahm-249758,1000000,8000000,1410087495.748226800,6303.53,0.076,200,0.005,0.005,0.005,0.075
jTsrjunpgfsoUTkfJwp-935579,1000000,8000000,1410087495.892368800,6303.68,0.075,200,0.005,0.005,0.005,0.074
udLAMACEmHxEcYSEuLf-295359,1000000,8000000,1410087496.036078200,6303.82,0.088,200,0.005,0.005,0.005,0.087
zwuAbYRbAhCBFEJmTET-848743,1000000,8000000,1410087496.193088900,6303.98,0.223,200,0.005,0.005,0.005,0.222
oIdbZDSLiRXsBsGqkkg-532428,1000000,8000000,1410087496.492942100,6304.28,0.105,200,0.005,0.005,0.005,0.104
XQGKLiTxlsrxtLNOtJw-870178,1000000,8000000,1410087496.666303700,6304.45,0.066,200,0.006,0.007,0.007,0.065
FJPKwqMvnpfwAAwFmul-713128,1000000,8000000,1410087496.801227200,6304.58,0.071,200,0.005,0.006,0.006,0.070
ZAZunSfRuaZXJMAjDtV-525694,1000000,8000000,1410087496.943088600,6304.73,0.100,200,0.005,0.005,0.005,0.099
SRZieZfoYzudreyzBPs-27199,1000000,8000000,1410087497.104888300,6304.89,0.086,200,0.005,0.006,0.006,0.086
jpFQMPatCUkJxIHKdJi-992883,1000000,8000000,1410087497.254663300,6305.04,0.106,200,0.005,0.005,0.005,0.105
HhDFQDyydgPemCNkgXK-127753,1000000,8000000,1410087497.427353700,6305.21,0.067,200,0.005,0.005,0.005,0.067
xXejuJxHFybVxbffahh-732150,1000000,8000000,1410087497.558772700,6305.34,0.096,200,0.005,0.006,0.006,0.095
nYvphSkzWFdkHuLXaOk-96886,1000000,8000000,1410087497.715709200,6305.5,0.057,200,0.005,0.006,0.006,0.056
pcfoeXhmjBMSsBpgPFd-524488,1000000,8000000,1410087497.832185100,6305.62,0.053,200,0.005,0.005,0.005,0.052
jWZZuoaxnqbQYqeXvqV-992329,1000000,8000000,1410087497.946415100,6305.73,0.058,200,0.005,0.005,0.005,0.057
ETLBmEDVbvMDwjBsQEa-39252,1000000,8000000,1410087498.068170700,6305.85,0.098,200,0.005,0.005,0.005,0.097
shfWUchkvKsvxkbuJxp-794760,1000000,8000000,1410087498.234591000,6306.02,0.091,200,0.005,0.005,0.005,0.073
fqNIqhAHSnmexBhpoev-49835,1000000,8000000,1410087498.390213900,6306.17,0.072,200,0.005,0.005,0.005,0.071
dXgWWqTaVnGHVLwqZiE-622910,1000000,8000000,1410087498.527600500,6306.31,0.101,200,0.005,0.005,0.005,0.100
yrTgZMpGbPBbkkbVrzj-366739,1000000,8000000,1410087498.693635800,6306.48,0.117,200,0.005,0.005,0.005,0.116
tIkoaWntTSHDSocLCXw-895101,1000000,8000000,1410087498.880779900,6306.66,0.138,200,0.005,0.006,0.006,0.137
bQHfrNBIQBGxcYtTvkn-82693,1000000,8000000,1410087499.086513100,6306.87,0.107,200,0.005,0.006,0.006,0.106
JyjfrHlFScVolBEKaWd-29529,1000000,8000000,1410087499.277255800,6307.06,0.071,200,0.006,0.007,0.007,0.070
post,1000000,8000000,1410087525.845791600,6307.06,53.536,200,0.006,0.006,0.006,0.008
post,1000000,8100000,1410087606.029585400,6307.06,49.654,200,0.007,0.008,0.008,0.009
post,1000000,8200000,1410087681.249482500,6307.06,67.244,200,0.005,0.006,0.006,0.007
post,1000000,8300000,1410087784.691541000,6307.06,51.631,200,0.005,0.006,0.006,0.007
post,1000000,8400000,1410087863.238760700,6307.06,52.618,200,0.005,0.006,0.006,0.007
post,1000000,8500000,1410087941.795975800,6307.06,57.179,200,0.005,0.006,0.006,0.007
post,1000000,8600000,1410088026.330561400,6307.06,51.146,200,0.006,0.006,0.006,0.008
post,1000000,8700000,1410088103.690692300,6307.06,51.566,200,0.005,0.006,0.006,0.007
post,1000000,8800000,1410088181.520020300,6307.06,54.340,200,0.006,0.006,0.007,0.008
post,1000000,8900000,1410088262.861119600,6307.06,57.167,200,0.006,0.007,0.007,0.008
OYbHRzBEstkjMiJabFJ-613115,1000000,9000000,1410088320.701056400,7128.48,0.160,200,0.005,0.005,0.005,0.159
fFXWiZtAlqgjbOFIFUP-808476,1000000,9000000,1410088320.935374000,7128.72,0.197,200,0.005,0.005,0.005,0.196
