INFO  - 2014-07-26 21:44:01.113; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[b8aa3a5e-ede4-4fc0-a748-31735cb89420 (1474728863654215680), 951c12ca-364c-4fb4-81c2-296502c17fb6 (1474728863655264256), 601e7e62-b714-4864-894b-092aa140ac03 (1474728863655264257), 2691b2b4-2f38-4e3b-a0bb-778a5f515469 (1474728863655264258), 9d6b76aa-9790-4bc9-9c5b-ee17b6ba644e (1474728863656312832), b03a3d78-1274-4994-8e11-ddcc56e44e60 (1474728863656312833), 6112d018-c333-4030-827c-bd7f93f3944e (1474728863657361408), 60bdfce6-60b3-4efa-bd22-5081a1461de7 (1474728863657361409), d8df2f42-8cb3-4b99-ae85-7c8e54aa09c6 (1474728863657361410), 12f26ccc-4b6b-4e1a-b8f6-07bc789b284d (1474728863657361411), ... (500 adds)]} 0 183
INFO  - 2014-07-26 21:44:01.472; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[83134610-09d5-46cb-80ed-5946097bc570 (1474728864041140224), 2415e5d0-7494-447b-a69b-d49518ab9c9c (1474728864044285952), 62d7f951-346a-418d-87d1-5bf0e12c80cf (1474728864044285953), 091a8c1c-6564-4094-9c05-c67fbdd91015 (1474728864044285954), 03c1da8c-a020-4e34-a448-e8a19da72803 (1474728864045334528), 4e327cf8-94c3-47be-a1ab-e28366e40111 (1474728864045334529), e35c3dc1-f880-4432-b620-9dbc48ea56d9 (1474728864045334530), e4412e89-292f-4d7c-8877-b401be286961 (1474728864045334531), 978e79bc-4853-42d9-8b86-f1ab54943184 (1474728864045334532), aba64160-683a-4a85-b742-ce3941216d38 (1474728864046383104), ... (500 adds)]} 0 174
INFO  - 2014-07-26 21:44:01.611; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\TNO\git\TNO\demo\advisor\solr_deployment\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3edd89f9; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2i4,generation=3244}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\TNO\git\TNO\demo\advisor\solr_deployment\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3edd89f9; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2i5,generation=3245}
INFO  - 2014-07-26 21:44:01.615; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3245
INFO  - 2014-07-26 21:44:02.252; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[e901f8d6-2be8-4021-a960-95e23e4b6350 (1474728864417579008), 344db248-6c65-4d9c-a912-1255fcd26a5f (1474728864418627584), 413ed805-bf5e-4357-ad48-54455027f9d9 (1474728864419676160), 3bc52933-087b-4720-b524-c367557e5d22 (1474728864419676161), a3321d8d-0b21-4c3a-8f9e-6fa91da9cd6b (1474728864419676162), c63f437c-2411-4640-9e1f-d9e6d3818aa2 (1474728864419676163), 23653ae3-c6b3-40eb-af43-65095c3e071d (1474728864420724736), 26e20bd8-84f2-4b69-a77f-1416e338394c (1474728864420724737), d8948efa-c1ba-42b4-9c58-4dd289dd6003 (1474728864420724738), 49dfa439-ddea-4532-ba47-5dfe8bb64020 (1474728864421773312), ... (500 adds)]} 0 595
INFO  - 2014-07-26 21:44:02.683; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[62dcd9b2-4bf7-4b52-a488-e629399a05d5 (1474728865299431424), 3aa8ab85-caea-4936-a3c6-bdea665e4121 (1474728865300480000), ee6667a4-ff40-4c29-afc9-d9577ffcb242 (1474728865300480001), 04765f92-bf91-4be9-be58-22ebf564a9b1 (1474728865301528576), 967d4b82-ceb1-46da-977b-630a16c9cd99 (1474728865301528577), e58f0a25-748e-42ac-8729-d82c4204b80d (1474728865301528578), 81f4d9c9-694a-47ae-b9b4-a9a6938bddc0 (1474728865301528579), b79967a4-8244-42be-9c45-94d1f832a238 (1474728865302577152), 75acf349-dacb-4eb6-90ff-9e651d6a1e1f (1474728865302577153), 5e7345ed-5715-4126-9050-845025747a4b (1474728865302577154), ... (500 adds)]} 0 185
INFO  - 2014-07-26 21:44:03.051; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[6add65a1-8bfb-4151-bcad-602a921ff2b7 (1474728865708376064), c5ebd882-c43d-4cb8-b1f6-046ac0f7cc31 (1474728865708376065), 56f520ce-a813-4081-861a-2216e36214aa (1474728865709424640), 9effff3b-09d1-46ff-9250-0b6c49eb6bd1 (1474728865709424641), 8ef2c299-5b0b-4d86-97fe-474fa9e0feff (1474728865709424642), ca47e2bd-3e0d-4f7f-9fee-2bcde84ffc8b (1474728865710473216), 1b5ad0dd-eb1f-4f15-88a1-9a111483dd51 (1474728865710473217), 6f95298b-8236-40b0-8fd9-954c49535177 (1474728865710473218), ac8fd1f7-eb6d-4091-a661-cca2019f642a (1474728865710473219), 138dca74-c68f-4e22-879f-3a2a66e282cb (1474728865711521792), ... (500 adds)]} 0 164
INFO  - 2014-07-26 21:44:03.471; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[66fec6fc-4bcb-4c11-9711-93ad3c81d005 (1474728866134097920), 4bf2d14c-a1cf-46e2-ad98-ce1d48ece238 (1474728866135146496), 6936226c-dba0-4bd0-a1c8-b4e633840ac7 (1474728866135146497), 7c3e16d0-3381-47e2-a2ba-750d800c3e19 (1474728866135146498), 75a8b3da-ba47-483b-ae9f-589f28600fab (1474728866135146499), 80fec006-bf4f-4e5e-b2ce-19f67a19d06e (1474728866136195072), 9a3e8d00-3c3f-4b43-a57d-defa0873bb31 (1474728866136195073), aca63d56-e0e7-4423-99a8-c2063778092a (1474728866136195074), 9ced74d0-59d3-4e44-b56f-af5dfe8f6db6 (1474728866136195075), 2d5e13fe-b5e5-4536-8174-904874df25e5 (1474728866137243648), ... (500 adds)]} 0 177
INFO  - 2014-07-26 21:44:03.789; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[ec4bd7f8-462f-42c4-bf1e-93c9dbe8f15c (1474728866481176576), 3187ef7c-1351-4dd1-9b12-08331cc37d67 (1474728866481176577), 6c2c27ae-9ea1-4c2c-9cdd-1b6667dcabff (1474728866481176578), 274eb3d1-0a6a-40b1-a3f6-ba2387a06ba0 (1474728866482225152), 4a9b2cba-39c4-4fc3-8119-b0528399437c (1474728866482225153), e7631f38-624e-4582-accc-9e369bdfe330 (1474728866482225154), b3b6978e-d66a-460f-8135-595c325243be (1474728866482225155), 2d8baf14-f897-421f-b356-396b4c73a7b1 (1474728866483273728), 7b97f1ae-fa66-4df2-80be-029b2526c69d (1474728866483273729), aa72f1d4-1b90-48d6-b198-facea7616bdb (1474728866483273730), ... (500 adds)]} 0 165
INFO  - 2014-07-26 21:44:04.166; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[99c5c607-4c4c-4ead-a1d0-52cc273d53da (1474728866862858240), 854630b4-c0d8-4aa3-8ee8-fbe08e70e16c (1474728866862858241), 9c0d6190-ed19-4616-af3c-2f5307667720 (1474728866862858242), 149641fe-881f-42de-9642-5178837e5838 (1474728866863906816), e478ea77-5244-428d-9add-46a63a4f1349 (1474728866863906817), 3c0f9875-44c5-428c-b460-fec382a10c0c (1474728866863906818), e1a4d44c-f7f7-4f2d-bb00-e93ffb280565 (1474728866863906819), 1ae66120-0001-41a0-a6eb-0a186ed80f3c (1474728866864955392), 8b09a26f-af05-4ed2-b3c5-9aa2fce91ad4 (1474728866864955393), c1338939-b746-42f0-a865-aabad155b973 (1474728866864955394), ... (500 adds)]} 0 181
INFO  - 2014-07-26 21:44:04.541; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[ef537260-f32e-4117-ac8d-f0a50bf82282 (1474728867261317120), 04cb9038-9fe8-45e7-a7df-9d33d4f295e4 (1474728867261317121), 1ec35506-fb11-44d0-a6f8-3af8b9dc24e9 (1474728867261317122), 5fceb1ff-2f21-4698-8b4c-dbc9508d2b47 (1474728867261317123), 79f60a56-1658-4ea0-8efa-b36c6471e6ea (1474728867262365696), 63b9e7a9-1c34-4f4c-a80d-1ac381561f3a (1474728867262365697), 4fde7244-20a5-4b53-8cf3-8ca10979b56a (1474728867262365698), 1c6ce21b-f6f9-4080-9695-c76a1879d4a4 (1474728867262365699), 6dc1c0b1-cf9a-4186-ba3a-d45bfc2c0e54 (1474728867263414272), a018b949-fb74-4996-b2de-f65d1bd617f0 (1474728867263414273), ... (500 adds)]} 0 173
INFO  - 2014-07-26 21:44:04.899; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[469641ab-11ea-4aa2-88c1-01830448b07d (1474728867644047360), 33e0706d-d092-4d86-87d8-0afbbe74e5c0 (1474728867644047361), a99c1020-b569-40fe-b610-40a5df2dc527 (1474728867644047362), 40eead3b-df95-4535-b7b2-27ddddf01065 (1474728867644047363), 051e494a-414c-482d-b647-0f888aeb1571 (1474728867645095936), e44f7d58-a9ad-4ac0-a30c-ce2873f281ea (1474728867645095937), 066a5350-d030-4b8b-9f62-d99f3475b21a (1474728867645095938), 0a5eabad-0cbb-4d50-994f-7b3aa43aa2df (1474728867645095939), bead6653-749f-46a2-a4dd-f2d1bbb733e4 (1474728867645095940), 9d84c63c-c4c6-4b6b-9692-b21b9b6896d8 (1474728867646144512), ... (500 adds)]} 0 169
INFO  - 2014-07-26 21:44:05.282; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[5d5c05b5-9587-4a7f-8d55-e9e226137257 (1474728868056137728), d9cb5043-b9bb-44ce-81a6-a4a9a8897398 (1474728868057186304), 0ebaef47-75f5-40e2-b606-7b00fcf2bc7c (1474728868057186305), 71ff61da-08da-4fc9-b9f0-15848ba55612 (1474728868057186306), a3451af2-700b-442b-8789-1511571230e8 (1474728868057186307), b8a42fcd-c00d-46ba-88d3-74a102dd0108 (1474728868058234880), aa2e393d-c406-485f-95cd-516fa13aaf0a (1474728868058234881), 8a110685-1621-4a93-aa53-247a7a34a8ff (1474728868058234882), 2e3e8d8e-667e-4310-8b12-7728d86161c3 (1474728868058234883), 903d740a-b51a-49f1-8283-a5b9c2d3622f (1474728868058234884), ... (500 adds)]} 0 156
INFO  - 2014-07-26 21:44:05.702; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[614d9ca2-2902-4d8e-b720-26d259d66814 (1474728868461936640), 88ea5500-f6ee-4f8f-a2f8-7f1b0437b66e (1474728868461936641), ab9baf48-2030-4220-b86b-f7de35eda77e (1474728868461936642), 63ec7d44-ea2e-4c27-9c50-c00c404e5ed4 (1474728868461936643), 2c396b7d-b71e-4871-8b83-a4e5a87a6422 (1474728868461936644), b1cbcb7c-9c0f-44da-842f-727065ebb01d (1474728868461936645), 299f240d-3217-47bb-85a5-146519eef2aa (1474728868461936646), 43162082-8591-4a04-a7b0-4541d62a9ebe (1474728868461936647), 1041b103-86d0-4d5d-aa46-8ffcf8e2c88e (1474728868461936648), 0aab7146-7547-44b2-96d4-a1ba24489866 (1474728868461936649), ... (500 adds)]} 0 189
INFO  - 2014-07-26 21:44:06.254; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[48396c33-1900-4a03-9583-2e3238536323 (1474728868856201216), e5c926c5-6f69-4021-80ca-15cc0c9e4301 (1474728868856201217), a005b4a2-ad3b-4b1f-9fd2-6b5add1473ca (1474728868857249792), 6f555f6b-032c-4c92-85cd-3caf94db5bc9 (1474728868857249793), 28dadd7a-8a03-4c3c-8124-139932850934 (1474728868857249794), dc959f3f-bda6-4830-b4df-b84108c802c8 (1474728868857249795), f3d706f4-1d22-43f7-9729-6c71af2b49f3 (1474728868857249796), 462ab67d-85c5-4ed0-ba94-46744ecf1d13 (1474728868858298368), bd7be8af-82e8-4cd0-b40e-2aa29127a51e (1474728868858298369), b388a702-0af9-41f0-b5a9-fda480c7e0a9 (1474728868858298370), ... (500 adds)]} 0 365
INFO  - 2014-07-26 21:44:06.658; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[45024872-f477-4ef1-a3ed-020d049a00ec (1474728869478006784), a7a95880-c800-44e8-be3c-4cf9a5743097 (1474728869478006785), 22c47f79-2dea-4dd7-aca8-1c87edfa0fd6 (1474728869478006786), 56660596-5fea-4a13-87d5-cfc995acc218 (1474728869479055360), 3324ab16-c90a-4b71-9562-7dd24b7a454b (1474728869479055361), 76938655-bde0-4229-bb9a-8c6acb6822a7 (1474728869479055362), 0b48a84b-056a-412a-af45-57cfa0088c9d (1474728869479055363), 46169a2c-5eef-4cd6-94d7-83104fa83aad (1474728869480103936), 59cfe12b-4366-49c7-a6c4-fbb6f3b53148 (1474728869480103937), 87ea7a62-1830-4089-97e4-07c16ab834e9 (1474728869480103938), ... (500 adds)]} 0 176
INFO  - 2014-07-26 21:44:07.014; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[1190bf3d-582a-4f07-861c-0a76305c0e88 (1474728869861785600), a2c8c7c7-5b58-43a0-ac3c-801fb55799b5 (1474728869862834176), 21eb9c9c-7b37-4f30-aa00-28dac1ebe262 (1474728869862834177), e7144e64-22ca-4cce-bec2-8ee761567d98 (1474728869862834178), b84c7e86-10a8-422b-8ac7-26cc8c1512ea (1474728869862834179), d904265d-c1c0-42c2-9d35-ed02e52bc9ee (1474728869863882752), 3cb6e051-03b5-419b-a3b0-7478c92e2df3 (1474728869863882753), fda636ec-81db-43a6-b5cd-7936ee7fed24 (1474728869863882754), 7fac112f-390d-41d8-a907-7e73590283ac (1474728869863882755), bedef827-8aa0-452f-9ced-d2aa2b9024ed (1474728869864931328), ... (500 adds)]} 0 165
INFO  - 2014-07-26 21:44:07.446; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[572dc0f3-62d4-42c4-b810-3383d64522a2 (1474728870299041792), bd59be94-f8bc-4884-a4c4-36d8c7cf7d62 (1474728870299041793), 22a4a7f1-7de7-435f-beb2-d7cd676a48c2 (1474728870300090368), 5f92cff8-bb78-4a2c-901c-290e350f4a36 (1474728870300090369), fa679d1c-8f74-451c-a341-894193f65391 (1474728870300090370), 7b8aa01c-ad64-49d5-8581-fb5efe7cd29d (1474728870300090371), eaab3ba8-11b7-4c8c-a942-2a79b7b04eaf (1474728870300090372), 7583d143-cbb8-4049-b2b5-a82903b2473a (1474728870300090373), 2bc3bd8d-71ad-48ca-880f-409c6259f41c (1474728870300090374), 464da3ad-481c-4820-8c68-f1b5dcae7eb2 (1474728870300090375), ... (500 adds)]} 0 181
INFO  - 2014-07-26 21:44:07.811; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[e1c85989-fa7b-432b-8f26-e2dfdcd2d7b7 (1474728870680723456), 25cf468a-41df-4f31-a6ab-f27f102e9e46 (1474728870680723457), facfbeee-9a79-421c-a926-2d5cae303088 (1474728870681772032), 15f5ec16-cf04-4612-a4d9-3424947fbebf (1474728870681772033), 00f01acc-6d22-42d3-a843-33732e546993 (1474728870681772034), 6b3469cb-7654-403d-825d-62288a094116 (1474728870682820608), 50b4e22b-82fb-41f5-9afb-8cb7aed3e9e4 (1474728870682820609), 815f4c32-ad26-40e1-b79e-444f7c3b1f88 (1474728870682820610), e991f46e-2016-4c41-8f7f-99403b041350 (1474728870683869184), 49a8c855-6bd6-4935-87ff-7abfd9446513 (1474728870683869185), ... (500 adds)]} 0 182
INFO  - 2014-07-26 21:44:08.214; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[738a5205-e9c8-457b-8727-e32ffa7da27f (1474728871119028224), 1ad0912d-0a69-4183-9d78-856f2a9414ed (1474728871119028225), 6c50e4c2-4da6-41be-ba05-e972a4be048a (1474728871119028226), 3b1b652f-653d-4555-9e8d-3f69e0ef7465 (1474728871119028227), 0986d893-fcc0-4cd3-a3d0-a4f1591222e3 (1474728871120076800), 2ad9d426-899f-43d1-a726-bccdc217d5aa (1474728871120076801), e1b2a68a-54b4-46e9-86f8-ef0b33d90de2 (1474728871120076802), 341fe4b9-da00-45b6-95ea-9c2aa8f5db0c (1474728871120076803), 0ac44cab-328b-4d98-8e72-b71e18fec7f6 (1474728871121125376), c2aa3929-0664-47f8-b745-b46970f4f08b (1474728871121125377), ... (500 adds)]} 0 167
INFO  - 2014-07-26 21:44:08.542; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[b1aa1b5e-75d6-46c8-a91d-9b7aba5674d4 (1474728871464009728), b3e455af-14de-47c1-8d81-7210f99b6ba4 (1474728871464009729), be8d4c17-4465-4e39-8f2b-e8be113a9750 (1474728871464009730), 6d9fa591-aa82-42bd-b154-575e90d43aed (1474728871465058304), 81d3bacf-ab27-4d0c-9ed0-9c13b8cf1ea7 (1474728871465058305), 621dffb6-dec0-4890-b407-60c5ed920240 (1474728871465058306), dbd9a6a8-bfbc-4dd0-b755-f3397b1a077e (1474728871465058307), 9dea63b6-c5a4-4ea4-b699-5794e9385a7e (1474728871466106880), 6b39cd19-db0c-4dba-adf8-6b5f5ef9fc0c (1474728871466106881), 857aae3f-f69a-48dd-89b8-73f19c92b18a (1474728871466106882), ... (500 adds)]} 0 166
INFO  - 2014-07-26 21:44:08.916; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[9eab69c5-1914-471f-9640-21005e48d4e5 (1474728871845691392), 68b9fc13-ffe2-4d24-84b9-2bddef19522f (1474728871849885696), e7c24b97-6060-447c-8f60-7829f4f32585 (1474728871849885697), a5cf4929-29fc-48e4-946b-9f32bc08ddfe (1474728871849885698), 7b8d5ae1-dda3-4a4b-ad19-b1c9b4db067c (1474728871850934272), 512b0db5-218a-4578-b87d-53545b959f9f (1474728871850934273), 3938c81b-61fa-4eba-af1a-0e691d9536af (1474728871850934274), 1e40c9e6-d5b5-49bf-beb2-6d53d5fa3b94 (1474728871850934275), 5f6c7aeb-7c96-4e4a-a8fb-6aace6bafd09 (1474728871850934276), b11815c6-a2a9-4475-a420-55aec46cfb7c (1474728871851982848), ... (500 adds)]} 0 175
INFO  - 2014-07-26 21:44:09.347; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[234f6e2a-c27f-4a26-b4f4-372c1077d4c1 (1474728872256733184), 63d0052e-f032-4947-8f2b-c772d1e2be30 (1474728872256733185), 37deba69-470b-4da9-87dd-2d1a90bffece (1474728872256733186), 04d240f9-1c98-4f33-b06c-e0c775c9b6be (1474728872256733187), f2a114f5-9b84-4228-953d-6666ec3bbc67 (1474728872256733188), 77eeadea-ad6b-40ca-a24d-2195fec45f69 (1474728872256733189), f483db92-d538-4eb8-a18c-a0beb93691e9 (1474728872256733190), a6ec21f5-ef6e-47ed-a780-df08a30c5a94 (1474728872256733191), 3fa64e21-9e62-44d9-bb53-82ee2cf7db93 (1474728872256733192), bb5c1721-bcf0-4fc6-bd60-d073a71ede5c (1474728872256733193), ... (500 adds)]} 0 215
INFO  - 2014-07-26 21:44:09.705; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/csv params={fieldnames=MG,ManagementGroupName,ObjectId,ObjectFullName,HealthServiceId,WorkflowName,WorkflowDisplayName,RuleId,ObjectName,CounterName,InstanceName,SampleValue,Min,Max,Percentile95,SampleCount,TimeGenerated,TenantId,RootObjectName,ObjectDisplayName,ObjectType,SourceSystem,id,Type&skipLines=1&header=false} {add=[8fc03881-4a2e-471a-8d3b-310855acf658 (1474728872647852032), 75d8b5c5-5eee-4d40-888d-08617f7bffcf (1474728872652046336), cd797679-732b-4d4d-ba52-05a8bc9e7f12 (1474728872652046337), d84c6bfa-6482-4b8a-a123-ed1cfc772a66 (1474728872652046338), 266dbb13-0431-4fa0-b269-e82b65729c56 (1474728872652046339), 387efdfc-1a4c-4c46-8c1b-7db91d71d764 (1474728872653094912), 19993dd6-6266-47ca-94ab-8133d7c22c4b (1474728872653094913), 1f7852b9-0101-4edd-b5bf-b89f2d9ebe15 (1474728872653094914), d6b74eda-bd61-4fa0-9ff8-23a5851804a5 (1474728872653094915), 65d33a3f-0ff0-4bcf-957a-9334cbb18d10 (1474728872653094916), ... (500 adds)]} 0 198
